time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]
520125.252001; 0.164559; 0.0611885; 2.98439; -0.571161; -0.699129
520125.402001; 0.164638; 0.0611724; 2.98437; 0.559506; -0.732261
520125.552001; 0.164692; 0.0611582; 2.98435; 0.448704; -0.704123
520125.702001; 0.164742; 0.0611204; 2.98433; 0.435116; -0.69242
520125.852001; 0.164793; 0.0611053; 2.98432; 0.315484; -0.713862
520126.002001; 0.164861; 0.0610865; 2.9843; 0.405736; -0.715657
520126.152001; 0.164938; 0.0610832; 2.98428; 0.396747; -0.739361
520126.302001; 0.165003; 0.0611246; 2.98426; -0.630301; -0.755115
520126.452001; 0.165089; 0.0611592; 2.98424; 0.707598; -0.77492
520126.602001; 0.165206; 0.0611776; 2.98422; 0.853593; -0.788825
520126.752001; 0.165315; 0.0611876; 2.9842; 0.783255; -0.783208
520126.902001; 0.165428; 0.0612133; 2.98418; 1.05965; -0.786408
520127.052001; 0.165526; 0.0612185; 2.98416; 0.656487; -0.773501
520127.202001; 0.165631; 0.0612355; 2.98414; 0.844414; -0.782681
520127.352001; 0.165735; 0.061258; 2.98412; 0.746848; -0.7862
520127.502001; 0.165792; 0.0612632; 2.9841; 0.182856; -0.732473
520127.652001; 0.165845; 0.0612587; 2.98409; -0.155742; -0.708987
520127.802001; 0.165888; 0.0612325; 2.98407; -0.514544; -0.680385
520127.952001; 0.165915; 0.0611926; 2.98405; -0.740464; -0.672749
520128.102001; 0.165932; 0.0611426; 2.98403; -0.761524; -0.662642
520128.252001; 0.165958; 0.061096; 2.98401; -0.616361; -0.661575
520128.402001; 0.165987; 0.0610733; 2.98399; -0.196238; -0.695379
520128.552001; 0.166022; 0.0610636; 2.98397; -0.152593; -0.694388
520128.702001; 0.166029; 0.061057; 2.98395; 0.236472; -0.687216
520128.852001; 0.166025; 0.0610567; 2.98393; -0.314342; -0.686837
520129.002001; 0.166028; 0.0610554; 2.98391; -0.228501; -0.690249
520129.152001; 0.166028; 0.0610701; 2.98389; -0.272021; -0.708831
520129.302001; 0.16603; 0.0610949; 2.98387; -0.305538; -0.70373
520129.452001; 0.16603; 0.0611118; 2.98385; -0.321304; -0.689573
520129.602001; 0.16604; 0.0611324; 2.98383; -0.320656; -0.700257
520129.752001; 0.166071; 0.0611765; 2.98381; 0.637099; -0.729214
520129.902001; 0.166107; 0.0612107; 2.9838; 0.573407; -0.729454
520130.052001; 0.166114; 0.0612293; 2.98378; -0.425142; -0.69326
520130.202001; 0.16614; 0.0612409; 2.98376; 0.2859; -0.707579
520130.352001; 0.16617; 0.061252; 2.98374; 0.262439; -0.706627
520130.502001; 0.166197; 0.0612602; 2.98372; 0.2329; -0.710039
520130.652001; 0.166217; 0.0612717; 2.9837; -0.166864; -0.695813
520130.802001; 0.166232; 0.0612829; 2.98368; -0.159655; -0.689526
520130.952001; 0.166264; 0.061287; 2.98366; 0.138459; -0.726499
520131.102001; 0.166285; 0.0612958; 2.98364; 0.230542; -0.724784
520131.252001; 0.16629; 0.0613045; 2.98362; 0.193489; -0.696729
520131.402001; 0.166292; 0.0613146; 2.9836; 0.197878; -0.71514
520131.552001; 0.166301; 0.0613356; 2.98358; 0.23631; -0.735306
520131.702001; 0.166292; 0.0613526; 2.98356; 0.267641; -0.713523
520131.852001; 0.166279; 0.061349; 2.98354; -0.291436; -0.701324
520132.002001; 0.166284; 0.0613499; 2.98352; -0.200528; -0.695047
520132.152001; 0.16631; 0.0613525; 2.9835; -0.201709; -0.719079
520132.302001; 0.166341; 0.0613575; 2.98348; -0.225891; -0.70836
520132.452001; 0.166368; 0.0613659; 2.98346; -0.24472; -0.711356
520132.602001; 0.166411; 0.0613869; 2.98344; 0.286398; -0.743196
520132.752001; 0.166466; 0.0614172; 2.98343; 0.530885; -0.768372
520132.902001; 0.166524; 0.061435; 2.98341; 0.24093; -0.755411
520133.052001; 0.166573; 0.0614464; 2.98339; 0.16168; -0.741469
520133.202001; 0.16662; 0.0614603; 2.98337; 0.237435; -0.741824
520133.352001; 0.166665; 0.0614717; 2.98335; 0.159746; -0.733123
520133.502001; 0.1667; 0.0614616; 2.98333; 0.135715; -0.704914
520133.652001; 0.166745; 0.0614529; 2.98331; -0.105727; -0.715763
520133.802001; 0.166793; 0.0614487; 2.98329; 0.218825; -0.73192
520133.952001; 0.166826; 0.0614359; 2.98327; -0.142147; -0.688281
520134.102001; 0.166849; 0.0614144; 2.98325; -0.203609; -0.670094
520134.252001; 0.166885; 0.0613984; 2.98323; 0.174768; -0.67921
520134.402001; 0.16693; 0.0613746; 2.98321; 0.263542; -0.682673
520134.552001; 0.16696; 0.0613538; 2.98319; -0.22597; -0.659849
520134.702001; 0.166997; 0.0613451; 2.98317; -0.226218; -0.669283
520134.852001; 0.167044; 0.0613411; 2.98315; 0.410362; -0.682995
520135.002001; 0.167097; 0.0613294; 2.98313; 0.299186; -0.683175
520135.152001; 0.16715; 0.0613224; 2.98311; 0.52958; -0.688552
520135.302001; 0.16722; 0.061328; 2.98309; 0.721722; -0.702313
520135.452001; 0.167274; 0.061335; 2.98307; 0.365678; -0.689965
520135.602001; 0.167326; 0.0613326; 2.98305; -0.267706; -0.67163
520135.752001; 0.167383; 0.061339; 2.98303; 0.330783; -0.684285
520135.902001; 0.167427; 0.0613207; 2.98301; -0.275981; -0.684412
520136.052001; 0.167457; 0.0612937; 2.98299; -0.224989; -0.677524
520136.202001; 0.167493; 0.0612775; 2.98297; 0.140663; -0.690749
520136.352001; 0.16752; 0.0612727; 2.98295; 0.161168; -0.705921
520136.502001; 0.167533; 0.0612713; 2.98293; 0.204108; -0.697418
520136.652001; 0.167565; 0.0612664; 2.98291; -0.177732; -0.716453
520136.802001; 0.167595; 0.0612649; 2.98289; 0.177676; -0.7415
520136.952001; 0.167628; 0.0612468; 2.98287; 0.190242; -0.719353
520137.102001; 0.167646; 0.061232; 2.98285; 0.213062; -0.716403
520137.252001; 0.167681; 0.0612216; 2.98283; -0.203053; -0.716324
520137.402001; 0.167718; 0.0612057; 2.98282; 0.180958; -0.709353
520137.552001; 0.16775; 0.0611899; 2.9828; -0.209073; -0.698799
520137.702001; 0.167794; 0.0611956; 2.98278; 0.249865; -0.715332
520137.852001; 0.167842; 0.0611766; 2.98276; -0.271524; -0.707402
520138.002001; 0.167891; 0.061157; 2.98274; -0.353781; -0.710355
520138.152001; 0.16795; 0.061147; 2.98272; 0.344006; -0.734438
520138.302001; 0.168006; 0.0611411; 2.9827; 0.252001; -0.715627
520138.452001; 0.168045; 0.0611358; 2.98268; -0.298173; -0.703042
520138.602001; 0.168101; 0.0611437; 2.98266; 0.138187; -0.71029
520138.752001; 0.168142; 0.0611543; 2.98264; 0.222224; -0.700555
520138.902001; 0.168183; 0.0611452; 2.98262; -0.250371; -0.690808
520139.052001; 0.168228; 0.0611503; 2.9826; 0.147833; -0.714088
520139.202001; 0.168273; 0.0611424; 2.98258; -0.248355; -0.689965
520139.352001; 0.16829; 0.0611464; 2.98256; 0.228045; -0.677238
520139.502001; 0.168336; 0.0611423; 2.98254; 0.233849; -0.701895
520139.652001; 0.168377; 0.0611322; 2.98252; -0.209776; -0.683277
520139.802001; 0.168402; 0.0611289; 2.9825; -0.212764; -0.683407
520139.952001; 0.168441; 0.061133; 2.98248; 0.222154; -0.698854
520140.102001; 0.168482; 0.0611099; 2.98246; -0.281639; -0.689321
520140.252001; 0.168526; 0.0611027; 2.98244; -0.346483; -0.698651
520140.402001; 0.168577; 0.0610978; 2.98242; 0.212542; -0.707601
520140.552001; 0.168624; 0.0610717; 2.9824; -0.414452; -0.691218
520140.702001; 0.168684; 0.0610588; 2.98238; 0.243219; -0.705668
520140.852001; 0.168768; 0.0610416; 2.98236; 0.423633; -0.712683
520141.002001; 0.168842; 0.0610107; 2.98234; 0.412845; -0.696107
520141.152001; 0.168908; 0.0610008; 2.98232; 0.263201; -0.709226
520141.302001; 0.16898; 0.0609804; 2.9823; 0.337257; -0.721996
520141.452001; 0.169046; 0.0609502; 2.98228; 0.293351; -0.705271
520141.602001; 0.169121; 0.0609402; 2.98226; 0.346185; -0.726866
520141.752001; 0.169192; 0.0609126; 2.98224; 0.34618; -0.711086
520141.902001; 0.169266; 0.0608911; 2.98222; 0.250562; -0.719506
520142.052001; 0.169334; 0.0608873; 2.9822; 0.244146; -0.728166
520142.202001; 0.169389; 0.0608589; 2.98218; 0.198493; -0.690829
520142.352001; 0.16944; 0.0608484; 2.98216; -0.171678; -0.698405
520142.502001; 0.169466; 0.0608429; 2.98214; -0.130174; -0.672356
520142.652001; 0.169492; 0.0608343; 2.98212; -0.177734; -0.68294
520142.802001; 0.169517; 0.0608413; 2.9821; -0.282599; -0.690055
520142.952001; 0.16955; 0.0608341; 2.98208; -0.199148; -0.682345
520143.102001; 0.16957; 0.0608294; 2.98206; -0.187773; -0.689393
520143.252001; 0.169609; 0.0608379; 2.98204; 0.28288; -0.704579
520143.402001; 0.169628; 0.060829; 2.98202; -0.223891; -0.677684
520143.552001; 0.169658; 0.060839; 2.982; 0.286686; -0.70436
520143.702001; 0.169688; 0.060837; 2.98198; -0.171512; -0.714642
520143.852001; 0.169729; 0.0608484; 2.98195; 0.197355; -0.725839
520144.002001; 0.16977; 0.0608543; 2.98193; 0.317049; -0.727719
520144.152001; 0.169812; 0.0608522; 2.98191; -0.156809; -0.720297
520144.302001; 0.169849; 0.0608377; 2.98189; -0.257848; -0.702006
520144.452001; 0.169875; 0.0608389; 2.98187; -0.194505; -0.70494
520144.602001; 0.169919; 0.0608407; 2.98185; 0.282114; -0.717009
520144.752001; 0.169957; 0.0608519; 2.98183; 0.261481; -0.71167
520144.902001; 0.170012; 0.0608254; 2.98181; -0.429634; -0.692419
520145.052001; 0.170086; 0.0608179; 2.98179; 0.419614; -0.72746
520145.202001; 0.170184; 0.0608175; 2.98177; 0.697558; -0.768101
520145.352001; 0.170241; 0.0608328; 2.98175; 0.357685; -0.728754
520145.502001; 0.170316; 0.0608204; 2.98173; 0.345059; -0.730158
520145.652001; 0.170393; 0.0607793; 2.98171; 0.685993; -0.726236
520145.802001; 0.170477; 0.0607375; 2.98169; 0.84581; -0.731647
520145.952001; 0.170539; 0.0607031; 2.98167; 0.655315; -0.714997
520146.102001; 0.170584; 0.0606922; 2.98165; 0.376133; -0.715258
520146.252001; 0.170628; 0.060674; 2.98163; 0.551227; -0.703545
520146.402001; 0.170664; 0.0606713; 2.98161; 0.349295; -0.711916
520146.552001; 0.170708; 0.0606777; 2.98159; 0.244994; -0.717063
520146.702001; 0.170747; 0.0606648; 2.98157; -0.362196; -0.698435
520146.852001; 0.170795; 0.0606598; 2.98155; -0.115397; -0.713729
520147.002001; 0.170829; 0.0606412; 2.98153; -0.310133; -0.683269
520147.152001; 0.170879; 0.0606456; 2.98151; 0.141107; -0.703752
520147.302001; 0.17091; 0.0606342; 2.98149; -0.195724; -0.671974
520147.452001; 0.170941; 0.0606181; 2.98147; -0.228702; -0.671921
520147.602001; 0.170996; 0.0606145; 2.98145; -0.318304; -0.706748
520147.752001; 0.17105; 0.0605963; 2.98143; -0.337826; -0.696779
520147.902001; 0.171085; 0.0605954; 2.98141; -0.31126; -0.677073
520148.052001; 0.171099; 0.0605983; 2.98139; -0.299292; -0.677382
520148.202001; 0.171127; 0.0605907; 2.98137; -0.297187; -0.676971
520148.352001; 0.171159; 0.0605657; 2.98135; -0.310389; -0.683567
520148.502001; 0.171205; 0.0605267; 2.98132; -0.305176; -0.686684
520148.652001; 0.171266; 0.0604753; 2.9813; -0.374999; -0.704882
520148.802001; 0.171326; 0.0604332; 2.98128; 0.407217; -0.704383
520148.952001; 0.171391; 0.0603944; 2.98126; 0.433408; -0.694167
520149.102001; 0.171456; 0.0603583; 2.98124; -0.414987; -0.689065
520149.252001; 0.171543; 0.0602981; 2.98122; -0.471521; -0.698114
520149.402001; 0.171625; 0.06026; 2.9812; 0.403094; -0.72879
520149.552001; 0.171691; 0.060212; 2.98118; -0.475908; -0.698528
520149.702001; 0.171747; 0.0601682; 2.98116; -0.627344; -0.700314
520149.852001; 0.171795; 0.0601483; 2.98114; -0.562288; -0.698775
520150.002001; 0.171812; 0.0601471; 2.98112; -0.524128; -0.69159
520150.152001; 0.171837; 0.0601566; 2.9811; -0.314264; -0.688884
520150.302001; 0.171849; 0.0601777; 2.98108; 0.339395; -0.69814
520150.452001; 0.171852; 0.0601975; 2.98106; -0.4135; -0.68096
520150.602001; 0.171857; 0.0602023; 2.98104; -0.503084; -0.691396
520150.752001; 0.171851; 0.060216; 2.98102; -0.438206; -0.690185
520150.902001; 0.171853; 0.0602222; 2.981; -0.543738; -0.690951
520151.052001; 0.171864; 0.0602151; 2.98098; -0.40408; -0.693039
520151.202001; 0.171876; 0.0601978; 2.98096; -0.503228; -0.688079
520151.352001; 0.171893; 0.0601651; 2.98093; -0.474625; -0.68023
520151.502001; 0.171906; 0.0601641; 2.98091; -0.2701; -0.673292
520151.652001; 0.171908; 0.0601555; 2.98089; -0.478548; -0.664935
520151.802001; 0.17192; 0.0601515; 2.98087; 0.289145; -0.690048
520151.952001; 0.171919; 0.0601457; 2.98085; -0.356842; -0.674625
520152.102001; 0.171918; 0.0601568; 2.98083; -0.251479; -0.684072
520152.252001; 0.171892; 0.0601662; 2.98081; -0.309758; -0.667881
520152.402001; 0.171894; 0.0601752; 2.98079; 0.198661; -0.703735
520152.552001; 0.171891; 0.060171; 2.98077; -0.221898; -0.67185
520152.702001; 0.171881; 0.0601746; 2.98075; -0.324134; -0.693467
520152.852001; 0.171875; 0.060182; 2.98073; -0.31798; -0.68738
520153.002001; 0.171889; 0.0601881; 2.98071; 0.162603; -0.717339
520153.152001; 0.171878; 0.0601829; 2.98069; -0.546694; -0.681292
520153.302001; 0.171885; 0.0601849; 2.98067; -0.211341; -0.713903
520153.452001; 0.171879; 0.0601723; 2.98064; -0.537275; -0.697737
520153.602001; 0.17187; 0.060168; 2.98062; -0.629549; -0.711869
520153.752001; 0.171875; 0.0601668; 2.9806; -0.611445; -0.712808
520153.902001; 0.171867; 0.0601573; 2.98058; -0.708109; -0.702408
520154.052001; 0.171864; 0.060162; 2.98056; -0.471762; -0.721899
520154.202001; 0.17186; 0.0601642; 2.98054; -0.411739; -0.715472
520154.352001; 0.171867; 0.0601674; 2.98052; -0.335068; -0.731265
520154.502001; 0.171888; 0.060174; 2.9805; -0.294672; -0.718605
520154.652001; 0.171887; 0.0601731; 2.98048; -0.567516; -0.702842
520154.802001; 0.171916; 0.060166; 2.98046; -0.258179; -0.731087
520154.952001; 0.171971; 0.0601536; 2.98044; 0.328027; -0.762928
520155.102001; 0.172024; 0.0601502; 2.98042; 0.244718; -0.777585
520155.252001; 0.172071; 0.0601563; 2.9804; 0.30907; -0.780184
520155.402001; 0.172103; 0.0601669; 2.98037; 0.353187; -0.755833
520155.552001; 0.172123; 0.0601859; 2.98035; 0.310874; -0.742009
520155.702001; 0.172121; 0.0602137; 2.98033; 0.296526; -0.720203
520155.852001; 0.172104; 0.0602523; 2.98031; -0.468378; -0.714478
520156.002001; 0.172098; 0.0602656; 2.98029; -0.339864; -0.715352
520156.152001; 0.172082; 0.0602854; 2.98027; -0.366857; -0.696769
520156.302001; 0.172082; 0.0603165; 2.98025; 0.286757; -0.715807
520156.452001; 0.172079; 0.0603491; 2.98023; 0.361587; -0.702182
520156.602001; 0.172082; 0.0603682; 2.98021; 0.456446; -0.695488
520156.752001; 0.17208; 0.0604345; 2.98019; -0.520811; -0.722841
520156.902001; 0.172082; 0.060485; 2.98017; -0.49429; -0.72141
520157.052001; 0.172077; 0.0605163; 2.98014; -0.418122; -0.685958
520157.202001; 0.172087; 0.0605567; 2.98012; -0.467412; -0.690884
520157.352001; 0.172112; 0.060588; 2.9801; -0.436284; -0.673674
520157.502001; 0.172127; 0.0606137; 2.98008; -0.358543; -0.676494
520157.652001; 0.172137; 0.0606326; 2.98006; -0.435226; -0.699031
520157.802001; 0.172167; 0.0606712; 2.98004; -0.484592; -0.713991
520157.952001; 0.172192; 0.0607168; 2.98002; -0.425935; -0.696052
520158.102001; 0.172228; 0.0607228; 2.98; -0.237122; -0.688384
520158.252001; 0.172255; 0.0607131; 2.97998; 0.287968; -0.679444
520158.402001; 0.172313; 0.0607047; 2.97996; 0.39346; -0.712696
520158.552001; 0.172344; 0.0606877; 2.97993; 0.287429; -0.679462
520158.702001; 0.172376; 0.0606863; 2.97991; -0.294148; -0.689567
520158.852001; 0.172416; 0.0606745; 2.97989; -0.204675; -0.694585
520159.002001; 0.172473; 0.0606705; 2.97987; 0.237493; -0.720045
520159.152001; 0.17251; 0.0606658; 2.97985; 0.10573; -0.707091
520159.302001; 0.172547; 0.0606543; 2.97983; 0.137005; -0.720515
520159.452001; 0.172607; 0.0606469; 2.97981; 0.188969; -0.726407
520159.602001; 0.172644; 0.0606293; 2.97979; -0.295263; -0.701408
520159.752001; 0.172696; 0.0606196; 2.97977; -0.152163; -0.739191
520159.902001; 0.172741; 0.0605875; 2.97974; -0.262483; -0.717112
520160.052001; 0.172803; 0.0605657; 2.97972; -0.286154; -0.738549
520160.202001; 0.172849; 0.0605431; 2.9797; -0.316997; -0.725676
520160.352001; 0.172902; 0.0605248; 2.97968; -0.236915; -0.719746
520160.502001; 0.172972; 0.0604962; 2.97966; -0.373912; -0.752398
520160.652001; 0.173032; 0.060466; 2.97964; 0.237785; -0.73387
520160.802001; 0.173099; 0.0604608; 2.97962; 0.245837; -0.756906
520160.952001; 0.173129; 0.0604599; 2.9796; -0.332597; -0.7337
520161.102001; 0.173164; 0.0604627; 2.97958; -0.302804; -0.739092
520161.252001; 0.173194; 0.0604759; 2.97955; -0.389521; -0.749173
520161.402001; 0.173218; 0.0604744; 2.97953; -0.317141; -0.7335
520161.552001; 0.173248; 0.0604809; 2.97951; -0.213985; -0.751363
520161.702001; 0.173281; 0.0604617; 2.97949; -0.291055; -0.726623
520161.852001; 0.173322; 0.060463; 2.97947; -0.249857; -0.74905
520162.002001; 0.173362; 0.0604521; 2.97945; 0.270434; -0.737184
520162.152001; 0.173378; 0.0604577; 2.97943; -0.413854; -0.73501
520162.302001; 0.173413; 0.0604662; 2.97941; 0.311087; -0.74582
520162.452001; 0.173438; 0.0604477; 2.97938; -0.446321; -0.69874
520162.602001; 0.173456; 0.0604482; 2.97936; 0.284623; -0.720525
520162.752001; 0.173463; 0.0604527; 2.97934; 0.260842; -0.702037
520162.902001; 0.173478; 0.0604499; 2.97932; -0.269536; -0.713621
520163.052001; 0.173513; 0.0604468; 2.9793; 0.182712; -0.739567
520163.202001; 0.173544; 0.0604304; 2.97928; -0.278324; -0.708163
520163.352001; 0.173582; 0.0604224; 2.97926; 0.134956; -0.725887
520163.502001; 0.173612; 0.060414; 2.97924; 0.143721; -0.735495
520163.652001; 0.173625; 0.0604185; 2.97921; -0.310929; -0.704068
520163.802001; 0.173643; 0.0604589; 2.97919; -0.595788; -0.743864
520163.952001; 0.173652; 0.0604706; 2.97917; -0.238927; -0.700509
520164.102001; 0.173699; 0.0604695; 2.97915; 0.0910657; -0.721658
520164.252001; 0.173751; 0.0604858; 2.97913; 0.308086; -0.749497
520164.402001; 0.173808; 0.0604781; 2.97911; -0.112726; -0.722576
520164.552001; 0.173886; 0.0604708; 2.97909; 0.30745; -0.755548
520164.702001; 0.173951; 0.0604988; 2.97906; 0.508148; -0.756084
520164.852001; 0.173983; 0.060554; 2.97904; 0.407074; -0.719812
520165.002001; 0.174027; 0.0606119; 2.97902; 0.749779; -0.738765
520165.152001; 0.174049; 0.0606502; 2.979; 0.461341; -0.709289
520165.302001; 0.174073; 0.0606818; 2.97898; 0.467444; -0.701913
520165.452001; 0.174111; 0.060717; 2.97896; 0.660491; -0.736428
520165.602001; 0.174161; 0.0607161; 2.97894; 0.330981; -0.721582
520165.752001; 0.174226; 0.0607184; 2.97891; 0.487974; -0.744619
520165.902001; 0.174273; 0.0607167; 2.97889; 0.376864; -0.734816
520166.052001; 0.174332; 0.0606756; 2.97887; 0.520145; -0.72944
520166.202001; 0.174398; 0.0606619; 2.97885; 0.404116; -0.761647
520166.352001; 0.174446; 0.0606456; 2.97883; 0.178583; -0.726746
520166.502001; 0.174504; 0.0606201; 2.97881; 0.290502; -0.728649
520166.652001; 0.174551; 0.060633; 2.97879; 0.471082; -0.729779
520166.802001; 0.174581; 0.0606291; 2.97876; -0.211195; -0.715313
520166.952001; 0.174629; 0.0606185; 2.97874; 0.165367; -0.730663
520167.102001; 0.174653; 0.0606396; 2.97872; 0.30028; -0.745035
520167.252001; 0.17468; 0.060632; 2.9787; -0.285137; -0.719901
520167.402001; 0.174703; 0.0606537; 2.97868; -0.352434; -0.725055
520167.552001; 0.174755; 0.060651; 2.97866; 0.236423; -0.755101
520167.702001; 0.174758; 0.0606575; 2.97864; -0.214162; -0.690005
520167.852001; 0.174756; 0.0606842; 2.97861; -0.419886; -0.705259
520168.002001; 0.174784; 0.0606889; 2.97859; 0.188355; -0.733738
520168.152001; 0.174795; 0.060677; 2.97857; -0.243264; -0.709057
520168.302001; 0.17481; 0.0606929; 2.97855; -0.235383; -0.719834
520168.452001; 0.17484; 0.0607051; 2.97853; -0.232153; -0.743281
520168.602001; 0.174869; 0.0606947; 2.97851; 0.279861; -0.714732
520168.752001; 0.17489; 0.0607119; 2.97848; 0.155169; -0.726975
520168.902001; 0.174921; 0.060722; 2.97846; 0.132616; -0.726258
520169.052001; 0.174948; 0.0606953; 2.97844; -0.436796; -0.709633
520169.202001; 0.174956; 0.0607144; 2.97842; -0.34268; -0.719299
520169.352001; 0.174998; 0.0607097; 2.9784; 0.199092; -0.738674
520169.502001; 0.175016; 0.0607026; 2.97838; -0.243978; -0.710158
520169.652001; 0.175042; 0.0607048; 2.97835; 0.153506; -0.713006
520169.802001; 0.175093; 0.0606916; 2.97833; 0.306462; -0.750192
520169.952001; 0.175106; 0.0606928; 2.97831; -0.208038; -0.726933
520170.102001; 0.175131; 0.0606786; 2.97829; 0.263142; -0.742175
520170.252001; 0.17518; 0.060677; 2.97827; 0.304138; -0.75405
520170.402001; 0.175211; 0.0606632; 2.97825; -0.371395; -0.739601
520170.552001; 0.175246; 0.0606447; 2.97822; 0.361433; -0.744006
520170.702001; 0.175293; 0.0606412; 2.9782; 0.18074; -0.77577
520170.852001; 0.175333; 0.0606234; 2.97818; -0.256901; -0.759768
520171.002001; 0.175369; 0.0606055; 2.97816; -0.479161; -0.735902
520171.152001; 0.175438; 0.0605834; 2.97814; 0.597399; -0.78317
520171.302001; 0.175476; 0.0606034; 2.97812; 0.331964; -0.765955
520171.452001; 0.17553; 0.0605555; 2.97809; 0.85647; -0.751995
520171.602001; 0.175543; 0.0605698; 2.97807; 0.331079; -0.741205
520171.752001; 0.175594; 0.0605471; 2.97805; 0.435099; -0.768277
520171.902001; 0.175635; 0.0605212; 2.97803; -0.321791; -0.724099
520172.052001; 0.175659; 0.060529; 2.97801; -0.334902; -0.721505
520172.202001; 0.175756; 0.0604857; 2.97798; 0.891853; -0.77199
520172.352001; 0.175761; 0.0605218; 2.97796; -0.76073; -0.715096
520172.502001; 0.175803; 0.0604852; 2.97794; 0.504131; -0.714261
