tow; prn2; p-rng1; phase1; dopp1(carr); dopp1(range); bias1(Hz); p-rng2; phase2; dopp2(carr); dopp2(range); bias2(Hz); dopp1(eph); dopp2(eph) 
520448.276; 6; -16459.0341797; 1324997.15234375; -1324.28385498889; -1336.1; 11.8158; 0; 0; -0; -0; 0; -1324.3; -988.922
520448.426; 6; -16421.5449219; 1325195.7958984375; -1324.29036334999; -1313.38; -10.9078; 0; 0; -0; -0; 0; -1324.39; -988.994
520448.576; 6; -16383.8242188; 1325394.4609375; -1324.43359457232; -1321.49; -2.94271; 0; 0; -0; -0; 0; -1324.49; -989.065
520448.726; 6; -16346.4755859; 1325593.142578125; -1324.54427165572; -1308.46; -16.0883; 0; 0; -0; -0; 0; -1324.58; -989.136
520448.876; 6; -16308.8662109; 1325791.8310546875; -1324.58984251638; -1317.59; -6.99918; 0; 0; -0; -0; 0; -1324.68; -989.207
520449.026; 6; -16271.1865234; 1325990.5400390625; -1324.7265633225; -1320.05; -4.6726; 0; 0; -0; -0; 0; -1324.77; -989.278
520449.176; 6; -16233.2636719; 1326189.265625; -1324.83723834948; -1328.57; 3.73563; 0; 0; -0; -0; 0; -1324.87; -989.35
520449.326; 6; -16195.4033203; 1326387.9970703125; -1324.87630290592; -1326.38; 1.50697; 0; 0; -0; -0; 0; -1324.96; -989.421
520449.476; 6; -16157.5859375; 1326586.75; -1325.01953207268; -1324.88; -0.141611; 0; 0; -0; -0; 0; -1325.06; -989.492
520449.626; 6; -16119.9863281; 1326785.513671875; -1325.09114459925; -1317.25; -7.84261; 0; 0; -0; -0; 0; -1325.15; -989.563
520449.776; 6; -16082.2255859; 1326984.2919921875; -1325.18880290612; -1322.89; -2.29521; 0; 0; -0; -0; 0; -1325.25; -989.634
520449.926; 6; -16044.2832031; 1327183.0869140625; -1325.29947793239; -1329.26; 3.95764; 0; 0; -0; -0; 0; -1325.34; -989.705
520450.076; 6; -16006.2236328; 1327381.8955078125; -1325.39062582291; -1333.36; 7.97199; 0; 0; -0; -0; 0; -1325.44; -989.777
520450.226; 6; -15968.2333984; 1327580.71484375; -1325.46224040629; -1330.93; 5.47129; 0; 0; -0; -0; 0; -1325.54; -989.848
520450.376; 6; -15930.2480469; 1327779.5537109375; -1325.59244668211; -1330.76; 5.17002; 0; 0; -0; -0; 0; -1325.63; -989.919
520450.526; 6; -15892.6201172; 1327978.404296875; -1325.67057373975; -1318.24; -7.42987; 0; 0; -0; -0; 0; -1325.73; -989.99
520450.676; 6; -15854.5800781; 1328177.2646484375; -1325.73567584865; -1332.68; 6.94269; 0; 0; -0; -0; 0; -1325.82; -990.061
520450.826; 6; -15816.6914062; 1328376.14453125; -1325.86588623987; -1327.38; 1.50954; 0; 0; -0; -0; 0; -1325.92; -990.132
520450.976; 6; -15778.8515625; 1328575.0419921875; -1325.98307373995; -1325.66; -0.318266; 0; 0; -0; -0; 0; -1326.01; -990.204
520451.126; 6; -15741.0615234; 1328773.947265625; -1326.03515501503; -1323.92; -2.11519; 0; 0; -0; -0; 0; -1326.11; -990.275
520451.276; 6; -15703.1201172; 1328972.869140625; -1326.14583415671; -1329.22; 3.07707; 0; 0; -0; -0; 0; -1326.2; -990.346
520451.426; 6; -15665.2177734; 1329171.8046875; -1326.23697793151; -1327.85; 1.61743; 0; 0; -0; -0; 0; -1326.3; -990.417
520451.576; 6; -15627.4023438; 1329370.7568359375; -1326.3476570735; -1324.81; -1.53816; 0; 0; -0; -0; 0; -1326.39; -990.488
520451.726; 6; -15589.671875; 1329569.7197265625; -1326.41927165688; -1321.83; -4.58626; 0; 0; -0; -0; 0; -1326.49; -990.559
520451.876; 6; -15551.5673828; 1329768.7001953125; -1326.5364570979; -1334.94; 8.39993; 0; 0; -0; -0; 0; -1326.58; -990.631
520452.026; 6; -15513.7177734; 1329967.6943359375; -1326.62760499035; -1326.01; -0.620673; 0; 0; -0; -0; 0; -1326.68; -990.702
520452.176; 6; -15476.0244141; 1330166.7001953125; -1326.70572793108; -1320.53; -6.17279; 0; 0; -0; -0; 0; -1326.77; -990.773
520452.326; 6; -15438.0126953; 1330365.7216796875; -1326.80989665713; -1331.69; 4.87631; 0; 0; -0; -0; 0; -1326.87; -990.844
520452.476; 6; -15400.1972656; 1330564.7568359375; -1326.90104249052; -1324.81; -2.09155; 0; 0; -0; -0; 0; -1326.96; -990.915
520452.626; 6; -15362.1728516; 1330763.806640625; -1326.9986966808; -1332.13; 5.13227; 0; 0; -0; -0; 0; -1327.06; -990.986
520452.776; 6; -15324.2910156; 1330962.8740234375; -1327.11588624065; -1327.14; 0.0200577; 0; 0; -0; -0; 0; -1327.16; -991.058
520452.926; 6; -15286.2949219; 1331161.951171875; -1327.1809883473; -1331.14; 3.95781; 0; 0; -0; -0; 0; -1327.25; -991.129
520453.076; 6; -15248.4863281; 1331361.048828125; -1327.31770915744; -1324.57; -2.7477; 0; 0; -0; -0; 0; -1327.35; -991.2
520453.226; 6; -15210.5302734; 1331560.1552734375; -1327.37630290748; -1329.74; 2.35979; 0; 0; -0; -0; 0; -1327.44; -991.271
520453.376; 6; -15172.6220703; 1331759.28125; -1327.50650918033; -1328.06; 0.553169; 0; 0; -0; -0; 0; -1327.54; -991.342
520453.526; 6; -15134.9306641; 1331958.41015625; -1327.5260424909; -1320.46; -7.06153; 0; 0; -0; -0; 0; -1327.63; -991.413
520453.676; 6; -15097.2558594; 1332157.560546875; -1327.66926959684; -1319.88; -7.78637; 0; 0; -0; -0; 0; -1327.73; -991.485
520453.826; 6; -15059.4003906; 1332356.732421875; -1327.81250082441; -1326.21; -1.60029; 0; 0; -0; -0; 0; -1327.82; -991.556
520453.976; 6; -15021.3603516; 1332555.90625; -1327.82552165776; -1332.68; 4.85284; 0; 0; -0; -0; 0; -1327.92; -991.627
520454.126; 6; -14983.6523438; 1332755.10546875; -1327.99479042988; -1321.05; -6.94867; 0; 0; -0; -0; 0; -1328.01; -991.698
520454.276; 6; -14945.6826172; 1332954.3056640625; -1328.00130290787; -1330.22; 2.21376; 0; 0; -0; -0; 0; -1328.11; -991.769
520454.426; 6; -14907.4853516; 1333153.533203125; -1328.18359251303; -1338.19; 10.003; 0; 0; -0; -0; 0; -1328.2; -991.84
520454.576; 6; -14869.453125; 1333352.7734375; -1328.26822999136; -1332.4; 4.13643; 0; 0; -0; -0; 0; -1328.3; -991.911
520454.726; 6; -14831.4326172; 1333552.021484375; -1328.32031332473; -1331.99; 3.6738; 0; 0; -0; -0; 0; -1328.39; -991.983
520454.876; 6; -14793.3886719; 1333751.28125; -1328.39843626283; -1332.82; 4.41678; 0; 0; -0; -0; 0; -1328.49; -992.054
520455.026; 6; -14755.6103516; 1333950.560546875; -1328.52864665819; -1323.51; -5.01922; 0; 0; -0; -0; 0; -1328.58; -992.125
520455.176; 6; -14717.7119141; 1334149.857421875; -1328.64583209594; -1327.72; -0.928278; 0; 0; -0; -0; 0; -1328.68; -992.196
520455.326; 6; -14679.9746094; 1334349.162109375; -1328.69791749163; -1322.07; -6.62542; 0; 0; -0; -0; 0; -1328.78; -992.267
520455.476; 6; -14641.9140625; 1334548.48828125; -1328.84114665839; -1333.4; 4.55568; 0; 0; -0; -0; 0; -1328.87; -992.338
520455.626; 6; -14603.9580078; 1334747.8232421875; -1328.8997383457; -1329.74; 0.836351; 0; 0; -0; -0; 0; -1328.97; -992.409
520455.776; 6; -14566.2324219; 1334947.171875; -1328.99088624181; -1321.66; -7.32894; 0; 0; -0; -0; 0; -1329.06; -992.481
520455.926; 6; -14528.2792969; 1335146.5361328125; -1329.09505084552; -1329.63; 0.538401; 0; 0; -0; -0; 0; -1329.16; -992.552
520456.076; 6; -14490.6269531; 1335345.91796875; -1329.21224040862; -1319.1; -10.1162; 0; 0; -0; -0; 0; -1329.25; -992.623
520456.226; 6; -14452.4003906; 1335545.3115234375; -1329.29036540867; -1339.21; 9.92258; 0; 0; -0; -0; 0; -1329.35; -992.694
520456.376; 6; -14414.4296875; 1335744.720703125; -1329.3945300119; -1330.25; 0.854747; 0; 0; -0; -0; 0; -1329.44; -992.765
520456.526; 6; -14376.3398438; 1335944.142578125; -1329.47916749212; -1334.42; 4.94403; 0; 0; -0; -0; 0; -1329.54; -992.836
520456.676; 6; -14338.4541016; 1336143.5810546875; -1329.58984251172; -1327.27; -2.31705; 0; 0; -0; -0; 0; -1329.63; -992.907
520456.826; 6; -14300.4628906; 1336343.0341796875; -1329.68750082558; -1330.97; 1.28024; 0; 0; -0; -0; 0; -1329.73; -992.979
520456.976; 6; -14262.5205078; 1336542.49609375; -1329.74609457561; -1329.26; -0.488977; 0; 0; -0; -0; 0; -1329.82; -993.05
520457.126; 6; -14223.9257812; 1336741.9716796875; -1329.83723834483; -1352.11; 22.2738; 0; 0; -0; -0; 0; -1329.92; -993.121
520457.276; 6; -14186.0908203; 1336941.46875; -1329.98046957576; -1325.49; -4.48672; 0; 0; -0; -0; 0; -1330.01; -993.192
520457.426; 6; -14147.7851562; 1337140.9755859375; -1330.04557167797; -1341.98; 11.9386; 0; 0; -0; -0; 0; -1330.11; -993.263
520457.576; 6; -14110.0117188; 1337340.5009765625; -1330.16927165921; -1323.34; -6.83091; 0; 0; -0; -0; 0; -1330.2; -993.334
520457.726; 6; -14072.1787109; 1337540.033203125; -1330.21484457591; -1325.43; -4.78952; 0; 0; -0; -0; 0; -1330.3; -993.405
520457.876; 6; -14034.3876953; 1337739.583984375; -1330.33854042769; -1323.95; -6.38436; 0; 0; -0; -0; 0; -1330.39; -993.477
520458.026; 6; -13996.5849609; 1337939.1474609375; -1330.42317790937; -1324.36; -6.05844; 0; 0; -0; -0; 0; -1330.49; -993.548
520458.176; 6; -13958.5546875; 1338138.7265625; -1330.52734251085; -1332.34; 1.80889; 0; 0; -0; -0; 0; -1330.59; -993.619
520458.326; 6; -13920.4960938; 1338338.3271484375; -1330.67057374286; -1333.33; 2.65783; 0; 0; -0; -0; 0; -1330.68; -993.69
520458.476; 6; -13882.5380859; 1338537.93359375; -1330.70963624288; -1329.8; -0.90512; 0; 0; -0; -0; 0; -1330.78; -993.761
520458.626; 6; -13844.6289062; 1338737.55078125; -1330.78124876061; -1328.09; -2.68736; 0; 0; -0; -0; 0; -1330.87; -993.832
520458.776; 6; -13806.6796875; 1338937.1865234375; -1330.904948743; -1329.5; -1.40834; 0; 0; -0; -0; 0; -1330.97; -993.903
520458.926; 6; -13768.7412109; 1339136.8388671875; -1331.0156237604; -1329.12; -1.89536; 0; 0; -0; -0; 0; -1331.06; -993.974
520459.076; 6; -13730.6796875; 1339336.5068359375; -1331.11979249313; -1333.43; 2.31125; 0; 0; -0; -0; 0; -1331.16; -994.046
520459.226; 6; -13692.7128906; 1339536.1826171875; -1331.1718758265; -1330.11; -1.05945; 0; 0; -0; -0; 0; -1331.25; -994.117
520459.376; 6; -13654.8007812; 1339735.875; -1331.28255084348; -1328.2; -3.08602; 0; 0; -0; -0; 0; -1331.35; -994.188
520459.526; 6; -13616.8505859; 1339935.5869140625; -1331.41276124332; -1329.53; -1.88194; 0; 0; -0; -0; 0; -1331.44; -994.259
520459.676; 6; -13578.8378906; 1340135.3095703125; -1331.48437375996; -1331.72; 0.236039; 0; 0; -0; -0; 0; -1331.54; -994.33
520459.826; 6; -13540.9238281; 1340335.0458984375; -1331.57552166008; -1328.26; -3.31057; 0; 0; -0; -0; 0; -1331.63; -994.401
520459.976; 6; -13502.8876953; 1340534.794921875; -1331.6601570768; -1332.54; 0.881357; 0; 0; -0; -0; 0; -1331.73; -994.472
520460.126; 6; -13464.7275391; 1340734.560546875; -1331.77083209303; -1336.89; 5.11566; 0; 0; -0; -0; 0; -1331.82; -994.543
520460.276; 6; -13426.78125; 1340934.3408203125; -1331.86849041027; -1329.39; -2.47452; 0; 0; -0; -0; 0; -1331.92; -994.615
520460.426; 6; -13388.7275391; 1341134.130859375; -1331.93359250954; -1333.16; 1.22374; 0; 0; -0; -0; 0; -1332.01; -994.686
520460.576; 6; -13350.7275391; 1341333.9423828125; -1332.07682374373; -1331.28; -0.801171; 0; 0; -0; -0; 0; -1332.11; -994.757
520460.726; 6; -13312.5957031; 1341533.7646484375; -1332.14843832711; -1335.89; 3.7459; 0; 0; -0; -0; 0; -1332.2; -994.828
520460.876; 6; -13274.6533203; 1341733.6005859375; -1332.23958209259; -1329.26; -2.98247; 0; 0; -0; -0; 0; -1332.3; -994.899
520461.026; 6; -13236.5898438; 1341933.4482421875; -1332.31770916055; -1333.5; 1.18175; 0; 0; -0; -0; 0; -1332.39; -994.97
520461.176; 6; -13198.4902344; 1342133.3193359375; -1332.47395709237; -1334.77; 2.29137; 0; 0; -0; -0; 0; -1332.49; -995.041
520461.326; 6; -13160.6064453; 1342333.193359375; -1332.49349041065; -1327.2; -5.28912; 0; 0; -0; -0; 0; -1332.59; -995.112
520461.476; 6; -13122.6035156; 1342533.08984375; -1332.64322999408; -1331.38; -1.26494; 0; 0; -0; -0; 0; -1332.68; -995.183
520461.626; 6; -13084.5966797; 1342732.998046875; -1332.72135292547; -1331.52; -1.20621; 0; 0; -0; -0; 0; -1332.78; -995.255
520461.776; 6; -13046.4248047; 1342932.916015625; -1332.78645916084; -1337.3; 4.51059; 0; 0; -0; -0; 0; -1332.87; -995.326
520461.926; 6; -13008.5166016; 1343132.857421875; -1332.94270709193; -1328.06; -4.88303; 0; 0; -0; -0; 0; -1332.97; -995.397
520462.076; 6; -12970.2724609; 1343332.8056640625; -1332.98828207763; -1339.83; 6.84049; 0; 0; -0; -0; 0; -1333.06; -995.468
520462.226; 6; -12932.2871094; 1343532.7724609375; -1333.11197999437; -1330.76; -2.34951; 0; 0; -0; -0; 0; -1333.16; -995.539
520462.376; 6; -12894.1962891; 1343732.7470703125; -1333.16406125839; -1334.46; 1.29335; 0; 0; -0; -0; 0; -1333.25; -995.61
520462.526; 6; -12856.125; 1343932.748046875; -1333.33984457785; -1333.77; 0.433319; 0; 0; -0; -0; 0; -1333.35; -995.681
520462.676; 6; -12818.1289062; 1344132.748046875; -1333.33333209157; -1331.14; -2.19453; 0; 0; -0; -0; 0; -1333.44; -995.752
520462.826; 6; -12780.0048828; 1344332.7783203125; -1333.53515707797; -1335.62; 2.08548; 0; 0; -0; -0; 0; -1333.54; -995.823
520462.976; 6; -12742.1083984; 1344532.8076171875; -1333.5286466613; -1327.65; -5.87952; 0; 0; -0; -0; 0; -1333.63; -995.894
520463.126; 6; -12703.9414062; 1344732.8623046875; -1333.69791542456; -1337.13; 3.42807; 0; 0; -0; -0; 0; -1333.73; -995.966
520463.276; 6; -12665.8417969; 1344932.9267578125; -1333.76302166144; -1334.77; 1.0023; 0; 0; -0; -0; 0; -1333.82; -996.037
520463.426; 6; -12627.7988281; 1345133.0068359375; -1333.86718625774; -1332.78; -1.08619; 0; 0; -0; -0; 0; -1333.92; -996.108
520463.576; 6; -12589.7363281; 1345333.099609375; -1333.95182374489; -1333.47; -0.486573; 0; 0; -0; -0; 0; -1334.01; -996.179
520463.726; 6; -12551.7265625; 1345533.20703125; -1334.04947999495; -1331.62; -2.4317; 0; 0; -0; -0; 0; -1334.11; -996.25
520463.876; 6; -12513.5986328; 1345733.3271484375; -1334.13411334082; -1335.76; 1.62337; 0; 0; -0; -0; 0; -1334.2; -996.321
520464.026; 6; -12475.5839844; 1345933.46484375; -1334.25130291175; -1331.79; -2.46246; 0; 0; -0; -0; 0; -1334.3; -996.392
520464.176; 6; -12437.3867188; 1346133.6171875; -1334.34895709062; -1338.19; 3.83761; 0; 0; -0; -0; 0; -1334.39; -996.463
520464.326; 6; -12399.3964844; 1346333.7822265625; -1334.43359457853; -1330.93; -3.50007; 0; 0; -0; -0; 0; -1334.49; -996.534
520464.476; 6; -12361.3105469; 1346533.9609375; -1334.52474041192; -1334.29; -0.23839; 0; 0; -0; -0; 0; -1334.58; -996.605
520464.626; 6; -12323.2480469; 1346734.1533203125; -1334.61588417371; -1333.47; -1.15064; 0; 0; -0; -0; 0; -1334.68; -996.677
520464.776; 6; -12285.0146484; 1346934.3603515625; -1334.71354249537; -1339.45; 4.73889; 0; 0; -0; -0; 0; -1334.78; -996.748
520464.926; 6; -12246.890625; 1347134.5810546875; -1334.80468625687; -1335.62; 0.815948; 0; 0; -0; -0; 0; -1334.87; -996.819
520465.076; 6; -12208.7265625; 1347334.82421875; -1334.95442791218; -1337.02; 2.06892; 0; 0; -0; -0; 0; -1334.97; -996.89
520465.226; 6; -12170.4941406; 1347535.0693359375; -1334.96744874552; -1339.42; 4.45077; 0; 0; -0; -0; 0; -1335.06; -996.961
520465.376; 6; -12132.5253906; 1347735.3369140625; -1335.11718625658; -1330.18; -4.93633; 0; 0; -0; -0; 0; -1335.16; -997.032
520465.526; 6; -12094.3310547; 1347935.619140625; -1335.21484457901; -1338.08; 2.86909; 0; 0; -0; -0; 0; -1335.25; -997.103
520465.676; 6; -12056.3525391; 1348135.9033203125; -1335.22786333981; -1330.52; -4.70489; 0; 0; -0; -0; 0; -1335.35; -997.174
520465.826; 6; -12018.2148438; 1348336.220703125; -1335.44921957916; -1336.1; 0.650392; 0; 0; -0; -0; 0; -1335.44; -997.245
520465.976; 6; -11980.1591797; 1348536.533203125; -1335.4166674958; -1333.23; -2.1909; 0; 0; -0; -0; 0; -1335.54; -997.316
520466.126; 6; -11941.9902344; 1348736.87109375; -1335.58593625614; -1337.19; 1.60847; 0; 0; -0; -0; 0; -1335.63; -997.387
520466.276; 6; -11903.8515625; 1348937.23046875; -1335.729167496; -1336.13; 0.404656; 0; 0; -0; -0; 0; -1335.73; -997.458
520466.426; 6; -11865.7412109; 1349137.5869140625; -1335.70963417269; -1335.14; -0.567974; 0; 0; -0; -0; 0; -1335.82; -997.53
520466.576; 6; -11827.4296875; 1349337.9736328125; -1335.91145916278; -1342.19; 6.27797; 0; 0; -0; -0; 0; -1335.92; -997.601
520466.726; 6; -11789.4609375; 1349538.36328125; -1335.93099041279; -1330.18; -5.75014; 0; 0; -0; -0; 0; -1336.01; -997.672
520466.876; 6; -11751.2050781; 1349738.7744140625; -1336.07421750568; -1340.24; 4.1651; 0; 0; -0; -0; 0; -1336.11; -997.743
520467.026; 6; -11713.0742188; 1349939.1962890625; -1336.14583416292; -1335.86; -0.28571; 0; 0; -0; -0; 0; -1336.2; -997.814
520467.176; 6; -11674.9794922; 1350139.6240234375; -1336.18489458891; -1334.59; -1.59063; 0; 0; -0; -0; 0; -1336.3; -997.885
520467.326; 6; -11636.8378906; 1350340.0830078125; -1336.39322999641; -1336.24; -0.156769; 0; 0; -0; -0; 0; -1336.39; -997.956
520467.476; 6; -11598.6152344; 1350540.548828125; -1336.4388029131; -1339.08; 2.63729; 0; 0; -0; -0; 0; -1336.49; -998.027
520467.626; 6; -11560.4228516; 1350741.017578125; -1336.45833208866; -1338.02; 1.55718; 0; 0; -0; -0; 0; -1336.58; -998.098
520467.776; 6; -11522.2509766; 1350941.515625; -1336.65364666324; -1337.3; 0.643401; 0; 0; -0; -0; 0; -1336.68; -998.169
520467.926; 6; -11484.203125; 1351142.0283203125; -1336.75130083839; -1332.95; -3.79924; 0; 0; -0; -0; 0; -1336.77; -998.24
520468.076; 6; -11446.1582031; 1351342.54296875; -1336.76432374664; -1332.85; -3.9149; 0; 0; -0; -0; 0; -1336.87; -998.311
520468.226; 6; -11408.0263672; 1351543.078125; -1336.90104249672; -1335.89; -1.00671; 0; 0; -0; -0; 0; -1336.96; -998.382
520468.376; 6; -11369.8574219; 1351743.6337890625; -1337.03775917145; -1337.19; 0.156649; 0; 0; -0; -0; 0; -1337.06; -998.454
520468.526; 6; -11331.6591797; 1351944.1953125; -1337.07682374683; -1338.22; 1.14396; 0; 0; -0; -0; 0; -1337.15; -998.525
520468.676; 6; -11293.4599609; 1352144.7734375; -1337.18749875465; -1338.25; 1.0675; 0; 0; -0; -0; 0; -1337.25; -998.596
520468.826; 6; -11255.1982422; 1352345.3701171875; -1337.31119874698; -1340.44; 3.1334; 0; 0; -0; -0; 0; -1337.34; -998.667
520468.976; 6; -11217.0039062; 1352545.978515625; -1337.38932374703; -1338.08; 0.694611; 0; 0; -0; -0; 0; -1337.44; -998.738
520469.126; 6; -11178.9580078; 1352746.595703125; -1337.44791542107; -1332.88; -4.56428; 0; 0; -0; -0; 0; -1337.54; -998.809
520469.276; 6; -11140.7353516; 1352947.2314453125; -1337.57161541381; -1339.08; 1.50448; 0; 0; -0; -0; 0; -1337.63; -998.88
520469.426; 6; -11102.4335938; 1353147.8876953125; -1337.7083320875; -1341.85; 4.13897; 0; 0; -0; -0; 0; -1337.73; -998.951
520469.576; 6; -11064.3359375; 1353348.5498046875; -1337.74739666392; -1334.7; -3.0505; 0; 0; -0; -0; 0; -1337.82; -999.022
520469.726; 6; -11026.2314453; 1353549.22265625; -1337.81901124729; -1334.94; -2.88262; 0; 0; -0; -0; 0; -1337.92; -999.093
520469.876; 6; -10987.9824219; 1353749.9208984375; -1337.9882800039; -1340; 2.01155; 0; 0; -0; -0; 0; -1338.01; -999.164
520470.026; 6; -10949.7958984; 1353950.634765625; -1338.09244874746; -1337.81; -0.282214; 0; 0; -0; -0; 0; -1338.11; -999.235
520470.176; 6; -10911.5595703; 1354151.3544921875; -1338.13150917043; -1339.56; 1.42356; 0; 0; -0; -0; 0; -1338.2; -999.306
520470.326; 6; -10873.3427734; 1354352.0849609375; -1338.20312583087; -1338.87; 0.667695; 0; 0; -0; -0; 0; -1338.3; -999.377
520470.476; 6; -10835.109375; 1354552.833984375; -1338.32682374761; -1339.45; 1.12561; 0; 0; -0; -0; 0; -1338.39; -999.448
520470.626; 6; -10796.8632812; 1354753.59765625; -1338.42447792016; -1339.9; 1.47272; 0; 0; -0; -0; 0; -1338.49; -999.519
520470.776; 6; -10758.6308594; 1354954.3798828125; -1338.54817791441; -1339.42; 0.870043; 0; 0; -0; -0; 0; -1338.58; -999.591
520470.926; 6; -10720.3476562; 1355155.1767578125; -1338.64583208662; -1341.2; 2.55144; 0; 0; -0; -0; 0; -1338.68; -999.662
520471.076; 6; -10682.2441406; 1355355.9853515625; -1338.72395916452; -1334.9; -3.82178; 0; 0; -0; -0; 0; -1338.77; -999.733
520471.226; 6; -10644.1005859; 1355556.8046875; -1338.7955737479; -1336.3; -2.49069; 0; 0; -0; -0; 0; -1338.87; -999.804
520471.376; 6; -10605.9462891; 1355757.642578125; -1338.91926958637; -1336.68; -2.23805; 0; 0; -0; -0; 0; -1338.96; -999.875
520471.526; 6; -10567.7128906; 1355958.4931640625; -1339.00390708136; -1339.45; 0.448526; 0; 0; -0; -0; 0; -1339.06; -999.946
520471.676; 6; -10529.3974609; 1356159.361328125; -1339.12109250285; -1342.33; 3.20519; 0; 0; -0; -0; 0; -1339.15; -1000.02
520471.826; 6; -10491.2978516; 1356360.236328125; -1339.16666749813; -1334.77; -4.40134; 0; 0; -0; -0; 0; -1339.25; -1000.09
520471.976; 6; -10453.0439453; 1356561.1279296875; -1339.27734458153; -1340.17; 0.893551; 0; 0; -0; -0; 0; -1339.34; -1000.16
520472.126; 6; -10414.7880859; 1356762.0322265625; -1339.36197791929; -1340.24; 0.87734; 0; 0; -0; -0; 0; -1339.44; -1000.23
520472.276; 6; -10376.6064453; 1356962.9521484375; -1339.46614666498; -1337.64; -1.82697; 0; 0; -0; -0; 0; -1339.53; -1000.3
520472.426; 6; -10338.4296875; 1357163.888671875; -1339.57682166909; -1337.47; -2.10871; 0; 0; -0; -0; 0; -1339.63; -1000.37
520472.576; 6; -10300.2041016; 1357364.837890625; -1339.6614591651; -1339.18; -0.482726; 0; 0; -0; -0; 0; -1339.72; -1000.44
520472.726; 6; -10261.8808594; 1357565.8046875; -1339.77864666518; -1342.6; 2.82133; 0; 0; -0; -0; 0; -1339.82; -1000.51
520472.876; 6; -10223.5820312; 1357766.78515625; -1339.86979041882; -1341.74; 1.87488; 0; 0; -0; -0; 0; -1339.91; -1000.59
520473.026; 6; -10185.2958984; 1357967.779296875; -1339.96093833196; -1341.3; 1.33897; 0; 0; -0; -0; 0; -1340.01; -1000.66
520473.176; 6; -10147.1337891; 1358168.787109375; -1340.05208208531; -1336.95; -3.09716; 0; 0; -0; -0; 0; -1340.1; -1000.73
520473.326; 6; -10108.9179688; 1358369.8056640625; -1340.12369874873; -1338.84; -1.28709; 0; 0; -0; -0; 0; -1340.2; -1000.8
520473.476; 6; -10070.6044922; 1358570.841796875; -1340.2408862488; -1342.26; 2.01697; 0; 0; -0; -0; 0; -1340.29; -1000.87
520473.626; 6; -10032.3974609; 1358771.890625; -1340.32551958506; -1338.53; -1.79683; 0; 0; -0; -0; 0; -1340.39; -1000.94
520473.776; 6; -9994.15039062; 1358972.9560546875; -1340.43619874892; -1339.93; -0.504791; 0; 0; -0; -0; 0; -1340.48; -1001.01
