time; diff_3D [m]; diff_2D [m]; gdop; max_abs_resp[m]; max_abs_resc[m]
519443.802001; 0.0658478; 0.0619624; 2.9812; -0.393174; -0.439263
519443.952001; 0.0658363; 0.0619475; 2.98122; -0.261963; -0.453132
519444.102001; 0.0657943; 0.0619021; 2.98124; -0.448489; -0.431199
519444.252001; 0.0657587; 0.061865; 2.98126; -0.406547; -0.427744
519444.402001; 0.0657217; 0.0618319; 2.98128; -0.347179; -0.435972
519444.552001; 0.0656933; 0.0617996; 2.9813; -0.237544; -0.452787
519444.702001; 0.065679; 0.0617632; 2.98132; -0.218576; -0.462782
519444.852001; 0.065651; 0.0617191; 2.98134; -0.197388; -0.456208
519445.002001; 0.0656209; 0.0616724; 2.98136; -0.191971; -0.439757
519445.152001; 0.065592; 0.0616297; 2.98138; -0.198182; -0.433558
519445.302001; 0.0655765; 0.0616057; 2.9814; -0.156503; -0.434802
519445.452001; 0.0655755; 0.0615834; 2.98142; 0.12217; -0.430766
519445.602001; 0.0655899; 0.0615721; 2.98144; 0.148795; -0.437779
519445.752001; 0.0655967; 0.0615579; 2.98146; 0.168702; -0.449408
519445.902001; 0.0656064; 0.0615392; 2.98147; -0.176595; -0.440822
519446.052001; 0.0656111; 0.0615097; 2.98149; -0.216184; -0.453344
519446.202001; 0.0656143; 0.0614913; 2.98151; -0.198978; -0.448531
519446.352001; 0.0656292; 0.0614857; 2.98153; -0.166164; -0.435728
519446.502001; 0.0656519; 0.0614888; 2.98155; 0.275648; -0.437685
519446.652001; 0.0656738; 0.061493; 2.98157; 0.303582; -0.444889
519446.802001; 0.0656938; 0.061483; 2.98159; 0.240795; -0.447942
519446.952001; 0.0657157; 0.0614792; 2.98161; 0.260897; -0.452737
519447.102001; 0.0657399; 0.0614869; 2.98163; 0.270998; -0.470691
519447.252001; 0.0657709; 0.0614956; 2.98165; 0.265288; -0.476778
519447.402001; 0.0657884; 0.0614986; 2.98167; 0.154314; -0.458684
519447.552001; 0.0657964; 0.0615112; 2.98169; 0.221143; -0.457558
519447.702001; 0.0658101; 0.0615165; 2.9817; 0.118608; -0.44662
519447.852001; 0.0658241; 0.0615207; 2.98172; 0.110686; -0.450261
519448.002001; 0.0658499; 0.0615385; 2.98174; 0.18494; -0.449328
519448.152001; 0.0658802; 0.0615469; 2.98176; 0.242472; -0.461248
519448.302001; 0.0659241; 0.0615724; 2.98178; 0.378983; -0.469786
519448.452001; 0.0659675; 0.0616046; 2.9818; 0.376899; -0.485732
519448.602001; 0.0660165; 0.0616387; 2.98182; 0.448848; -0.479445
519448.752001; 0.0660591; 0.0616748; 2.98184; 0.333894; -0.480057
519448.902001; 0.0660815; 0.0616907; 2.98186; 0.150973; -0.483457
519449.052001; 0.0661066; 0.0617041; 2.98188; 0.158915; -0.467047
519449.202001; 0.0661233; 0.0617118; 2.9819; 0.151484; -0.474673
519449.352001; 0.0661196; 0.0617038; 2.98191; 0.26572; -0.485738
519449.502001; 0.0661429; 0.061706; 2.98193; 0.293671; -0.490702
519449.652001; 0.0661671; 0.0617147; 2.98195; 0.311566; -0.479863
519449.802001; 0.0661868; 0.0617181; 2.98197; 0.187603; -0.470828
519449.952001; 0.0662096; 0.0617104; 2.98199; 0.229392; -0.485429
519450.102001; 0.066251; 0.0617358; 2.98201; 0.338548; -0.468598
519450.252001; 0.0662774; 0.0617461; 2.98203; 0.281502; -0.480426
519450.402001; 0.0663053; 0.0617509; 2.98205; 0.257481; -0.48248
519450.552001; 0.0663239; 0.0617393; 2.98207; 0.200267; -0.498245
519450.702001; 0.066365; 0.0617539; 2.98209; 0.364776; -0.502835
519450.852001; 0.0663913; 0.0617523; 2.9821; 0.231331; -0.494989
519451.002001; 0.0663966; 0.0617428; 2.98212; 0.114396; -0.489265
519451.152001; 0.0664009; 0.0617397; 2.98214; 0.128977; -0.485336
519451.302001; 0.0664133; 0.061743; 2.98216; 0.139269; -0.481381
519451.452001; 0.0664142; 0.0617387; 2.98218; -0.170892; -0.47674
519451.602001; 0.0664143; 0.0617231; 2.9822; 0.167402; -0.494305
519451.752001; 0.0664138; 0.0617205; 2.98222; 0.184378; -0.473199
519451.902001; 0.0663988; 0.061698; 2.98224; -0.183106; -0.488417
519452.052001; 0.0663769; 0.0616775; 2.98226; -0.210001; -0.466438
519452.202001; 0.0663624; 0.0616666; 2.98228; 0.186361; -0.457728
519452.352001; 0.0663481; 0.0616574; 2.98229; 0.211893; -0.466326
519452.502001; 0.0663483; 0.0616476; 2.98231; 0.162735; -0.483116
519452.652001; 0.066353; 0.0616348; 2.98233; 0.192189; -0.494334
519452.802001; 0.0663547; 0.0616276; 2.98235; -0.189287; -0.474304
519452.952001; 0.0663492; 0.0616111; 2.98237; 0.122749; -0.47656
519453.102001; 0.0663214; 0.0615862; 2.98239; -0.205248; -0.4576
519453.252001; 0.0663046; 0.0615655; 2.98241; -0.133626; -0.456671
519453.402001; 0.0662941; 0.06155; 2.98243; -0.137345; -0.468804
519453.552001; 0.0662745; 0.0615269; 2.98244; -0.206913; -0.473784
519453.702001; 0.0662653; 0.061505; 2.98246; 0.192872; -0.492038
519453.852001; 0.0662552; 0.0614828; 2.98248; 0.294017; -0.496087
519454.002001; 0.0662482; 0.061472; 2.9825; 0.228374; -0.493242
519454.152001; 0.0662645; 0.0614688; 2.98252; 0.144018; -0.508434
519454.302001; 0.066267; 0.0614534; 2.98254; 0.254725; -0.501526
519454.452001; 0.0662667; 0.0614455; 2.98256; 0.15851; -0.500075
519454.602001; 0.0662659; 0.0614335; 2.98258; 0.148815; -0.489209
519454.752001; 0.0662797; 0.0614462; 2.9826; 0.150088; -0.485217
519454.902001; 0.0662804; 0.0614594; 2.98261; 0.197935; -0.470782
519455.052001; 0.0662955; 0.0614882; 2.98263; 0.168025; -0.45627
519455.202001; 0.0663046; 0.0615076; 2.98265; 0.182547; -0.461544
519455.352001; 0.0663065; 0.061513; 2.98267; 0.170461; -0.46943
519455.502001; 0.0663406; 0.0615613; 2.98269; -0.284033; -0.458809
519455.652001; 0.0663813; 0.0616103; 2.98271; -0.243267; -0.462786
519455.802001; 0.0664195; 0.061659; 2.98273; 0.22275; -0.466058
519455.952001; 0.0664577; 0.061711; 2.98275; -0.263633; -0.450116
519456.102001; 0.0665078; 0.0617716; 2.98276; 0.264457; -0.449899
519456.252001; 0.0665383; 0.0617989; 2.98278; 0.282622; -0.473047
519456.402001; 0.0665599; 0.0618081; 2.9828; -0.208407; -0.459502
519456.552001; 0.0665791; 0.0618168; 2.98282; 0.212496; -0.469679
519456.702001; 0.0665798; 0.061809; 2.98284; 0.146184; -0.477926
519456.852001; 0.0665946; 0.0618088; 2.98286; 0.115554; -0.470781
519457.002001; 0.066589; 0.0617902; 2.98288; 0.130234; -0.451599
519457.152001; 0.0666028; 0.0617853; 2.9829; 0.162179; -0.475228
519457.302001; 0.0666129; 0.0617652; 2.98291; 0.243782; -0.455927
519457.452001; 0.0666315; 0.0617407; 2.98293; 0.345503; -0.470182
519457.602001; 0.0666235; 0.0617008; 2.98295; 0.331367; -0.484454
519457.752001; 0.0666108; 0.0616454; 2.98297; 0.418385; -0.48065
519457.902001; 0.0665892; 0.0615838; 2.98299; 0.513981; -0.485789
519458.052001; 0.0665902; 0.0615448; 2.98301; 0.369548; -0.507481
519458.202001; 0.0666056; 0.0615174; 2.98303; 0.239779; -0.49439
519458.352001; 0.0666078; 0.0614696; 2.98304; 0.433896; -0.49654
519458.502001; 0.0665888; 0.0613995; 2.98306; 0.507981; -0.485528
519458.652001; 0.0665819; 0.0613376; 2.98308; 0.400813; -0.4708
519458.802001; 0.0665872; 0.061305; 2.9831; 0.211831; -0.46667
519458.952001; 0.0665831; 0.0612736; 2.98312; 0.246508; -0.471845
519459.102001; 0.0665742; 0.0612444; 2.98314; 0.417163; -0.456654
519459.252001; 0.0665731; 0.0612282; 2.98316; 0.433602; -0.46295
519459.402001; 0.0665583; 0.0612143; 2.98317; 0.466329; -0.458758
519459.552001; 0.0665529; 0.0612041; 2.98319; 0.381793; -0.441747
519459.702001; 0.066547; 0.0612002; 2.98321; 0.369731; -0.445906
519459.852001; 0.0665346; 0.0611924; 2.98323; 0.235195; -0.443438
519460.002001; 0.066536; 0.0611965; 2.98325; 0.396035; -0.44527
519460.152001; 0.0665467; 0.0611979; 2.98327; 0.357503; -0.470675
519460.302001; 0.0665654; 0.0612148; 2.98329; 0.327774; -0.489721
519460.452001; 0.0665926; 0.0612276; 2.9833; 0.369518; -0.50209
519460.602001; 0.0665972; 0.0612172; 2.98332; 0.374284; -0.491984
519460.752001; 0.0665923; 0.0612125; 2.98334; 0.260141; -0.497595
519460.902001; 0.0665622; 0.0611756; 2.98336; -0.415773; -0.478584
519461.052001; 0.0665329; 0.0611457; 2.98338; -0.43738; -0.47557
519461.202001; 0.0665137; 0.0611212; 2.9834; -0.338915; -0.490959
519461.352001; 0.066492; 0.0610975; 2.98342; -0.401215; -0.468183
519461.502001; 0.0664619; 0.0610742; 2.98343; -0.41545; -0.453433
519461.652001; 0.0664393; 0.0610507; 2.98345; -0.307551; -0.46484
519461.802001; 0.0664253; 0.0610408; 2.98347; -0.289882; -0.449384
519461.952001; 0.0664115; 0.061036; 2.98349; -0.269726; -0.452736
519462.102001; 0.0664142; 0.0610474; 2.98351; 0.278187; -0.479592
519462.252001; 0.0664228; 0.0610537; 2.98353; -0.188403; -0.47957
519462.402001; 0.0664422; 0.0610696; 2.98354; 0.210004; -0.478133
519462.552001; 0.0664612; 0.0610925; 2.98356; -0.309155; -0.466178
519462.702001; 0.0664759; 0.0611064; 2.98358; -0.275863; -0.453734
519462.852001; 0.0664729; 0.0611145; 2.9836; -0.300356; -0.450081
519463.002001; 0.0664648; 0.0611206; 2.98362; -0.418629; -0.463149
519463.152001; 0.0664358; 0.0611042; 2.98364; -0.557247; -0.456582
519463.302001; 0.0664131; 0.0610933; 2.98365; -0.447161; -0.470886
519463.452001; 0.0663971; 0.0610965; 2.98367; -0.370346; -0.461677
519463.602001; 0.0663821; 0.0610873; 2.98369; -0.466043; -0.457248
519463.752001; 0.0663668; 0.0610762; 2.98371; -0.446384; -0.466467
519463.902001; 0.0663674; 0.0610835; 2.98373; -0.303613; -0.465026
519464.052001; 0.0664072; 0.0611305; 2.98375; -0.456361; -0.466974
519464.202001; 0.0664575; 0.0611702; 2.98376; -0.370004; -0.476034
519464.352001; 0.0665056; 0.0611991; 2.98378; -0.368548; -0.464241
519464.502001; 0.0665575; 0.0612361; 2.9838; -0.453455; -0.444885
519464.652001; 0.0665996; 0.0612558; 2.98382; -0.396748; -0.459968
519464.802001; 0.0666288; 0.0612732; 2.98384; -0.419668; -0.445454
519464.952001; 0.0666613; 0.0612896; 2.98386; -0.361346; -0.446694
519465.102001; 0.0667021; 0.0613165; 2.98387; -0.352533; -0.459306
519465.252001; 0.0667329; 0.0613428; 2.98389; 0.336437; -0.465691
519465.402001; 0.06676; 0.0613653; 2.98391; 0.335524; -0.470375
519465.552001; 0.0668007; 0.0613989; 2.98393; 0.408482; -0.477854
519465.702001; 0.0668165; 0.0613936; 2.98395; 0.29879; -0.499794
519465.852001; 0.0668378; 0.0614019; 2.98397; 0.328194; -0.499919
519466.002001; 0.0668613; 0.061413; 2.98398; 0.347784; -0.514965
519466.152001; 0.0668936; 0.061458; 2.984; 0.355648; -0.505283
519466.302001; 0.0669137; 0.0614856; 2.98402; 0.392227; -0.511267
519466.452001; 0.0669381; 0.0615138; 2.98404; 0.336898; -0.508982
519466.602001; 0.0669403; 0.0615093; 2.98406; 0.33064; -0.514388
519466.752001; 0.0669247; 0.0615056; 2.98408; 0.538603; -0.516308
519466.902001; 0.06689; 0.0614695; 2.98409; -0.533816; -0.514102
519467.052001; 0.0668578; 0.0614306; 2.98411; -0.501548; -0.498542
519467.202001; 0.0668219; 0.0613865; 2.98413; -0.542267; -0.495893
519467.352001; 0.0667959; 0.0613368; 2.98415; -0.461871; -0.509068
519467.502001; 0.0667701; 0.0612923; 2.98417; -0.386111; -0.50172
519467.652001; 0.0667303; 0.0612465; 2.98418; -0.537334; -0.484713
519467.802001; 0.066695; 0.0611985; 2.9842; -0.405058; -0.493631
519467.952001; 0.066686; 0.0611593; 2.98422; -0.254713; -0.517103
519468.102001; 0.0666803; 0.0611143; 2.98424; 0.338487; -0.5166
519468.252001; 0.0666632; 0.0610696; 2.98426; -0.308988; -0.485253
519468.402001; 0.0666526; 0.0610355; 2.98428; 0.286392; -0.488883
519468.552001; 0.0666368; 0.0609887; 2.98429; 0.330729; -0.512291
519468.702001; 0.0666283; 0.0609495; 2.98431; 0.329306; -0.507578
519468.852001; 0.0666207; 0.0609184; 2.98433; 0.317972; -0.486007
519469.002001; 0.0666208; 0.0608845; 2.98435; 0.290398; -0.502717
519469.152001; 0.0666274; 0.0608636; 2.98437; 0.166552; -0.491008
519469.302001; 0.066652; 0.0608522; 2.98438; 0.170295; -0.486646
519469.452001; 0.0666755; 0.0608394; 2.9844; 0.222552; -0.485354
519469.602001; 0.0667126; 0.0608243; 2.98442; 0.346094; -0.495883
519469.752001; 0.066751; 0.0608249; 2.98444; 0.262038; -0.488989
519469.902001; 0.0667831; 0.0608398; 2.98446; 0.206333; -0.468417
519470.052001; 0.0668057; 0.0608424; 2.98447; 0.185805; -0.4801
519470.202001; 0.0668214; 0.0608424; 2.98449; -0.200211; -0.469844
519470.352001; 0.06683; 0.060813; 2.98451; 0.375535; -0.497674
519470.502001; 0.0668484; 0.060792; 2.98453; 0.307453; -0.500313
519470.652001; 0.0668702; 0.0607773; 2.98455; 0.266752; -0.495257
519470.802001; 0.0668892; 0.0607836; 2.98456; -0.309549; -0.462046
519470.952001; 0.066912; 0.0607988; 2.98458; -0.361573; -0.465425
519471.102001; 0.0669349; 0.0608254; 2.9846; -0.57572; -0.454329
519471.252001; 0.0669496; 0.0608368; 2.98462; -0.228137; -0.473602
519471.402001; 0.0669709; 0.0608585; 2.98464; -0.157715; -0.478184
519471.552001; 0.066979; 0.0608647; 2.98465; 0.137344; -0.494559
519471.702001; 0.066978; 0.0608726; 2.98467; -0.211074; -0.475317
519471.852001; 0.0669768; 0.0608808; 2.98469; -0.172216; -0.465204
519472.002001; 0.066974; 0.0609044; 2.98471; -0.35526; -0.444133
519472.152001; 0.0669585; 0.0609065; 2.98473; 0.237889; -0.469719
519472.302001; 0.0669393; 0.0609154; 2.98474; 0.228916; -0.457976
519472.452001; 0.0669144; 0.06092; 2.98476; -0.312792; -0.454081
519472.602001; 0.0668922; 0.0609214; 2.98478; 0.216375; -0.443169
519472.752001; 0.0668804; 0.0609283; 2.9848; 0.283559; -0.461892
519472.902001; 0.066872; 0.0609416; 2.98482; 0.189444; -0.42718
519473.052001; 0.0668678; 0.060964; 2.98483; -0.262645; -0.438842
519473.202001; 0.0668712; 0.0609732; 2.98485; -0.247814; -0.438959
519473.352001; 0.0668647; 0.0609738; 2.98487; 0.202464; -0.443345
519473.502001; 0.0668659; 0.0609819; 2.98489; -0.235456; -0.442231
519473.652001; 0.0668683; 0.0609827; 2.98491; -0.162882; -0.441853
519473.802001; 0.0668727; 0.0609636; 2.98492; 0.380102; -0.476753
519473.952001; 0.0668767; 0.0609624; 2.98494; 0.125897; -0.462361
519474.102001; 0.0668668; 0.0609585; 2.98496; -0.161247; -0.436603
519474.252001; 0.0668784; 0.060974; 2.98498; -0.16598; -0.452401
519474.402001; 0.066884; 0.0609788; 2.98499; 0.179554; -0.470741
519474.552001; 0.0668848; 0.0609835; 2.98501; 0.144768; -0.462041
519474.702001; 0.0668891; 0.0609866; 2.98503; 0.157426; -0.459041
519474.852001; 0.0668935; 0.0609846; 2.98505; 0.214015; -0.489505
519475.002001; 0.0669033; 0.0609854; 2.98507; 0.135816; -0.470672
519475.152001; 0.0669188; 0.0609901; 2.98508; 0.108218; -0.481705
519475.302001; 0.0669076; 0.0609739; 2.9851; -0.305625; -0.461086
519475.452001; 0.0669209; 0.0609723; 2.98512; 0.100869; -0.472397
519475.602001; 0.0669541; 0.0610051; 2.98514; 0.192851; -0.472359
519475.752001; 0.0669959; 0.061045; 2.98515; 0.255259; -0.482764
519475.902001; 0.0670367; 0.0610861; 2.98517; 0.218304; -0.463447
519476.052001; 0.067075; 0.0611112; 2.98519; 0.158986; -0.483331
519476.202001; 0.0671082; 0.0611385; 2.98521; 0.132366; -0.455735
519476.352001; 0.0671339; 0.0611616; 2.98523; -0.154565; -0.459273
519476.502001; 0.0671789; 0.0611897; 2.98524; 0.281794; -0.489589
519476.652001; 0.0672206; 0.0612235; 2.98526; 0.275733; -0.468613
519476.802001; 0.0672639; 0.0612556; 2.98528; 0.311248; -0.466841
519476.952001; 0.0672929; 0.0612679; 2.9853; 0.220314; -0.477126
519477.102001; 0.0673028; 0.0612727; 2.98531; 0.100646; -0.465225
519477.252001; 0.0673111; 0.0612682; 2.98533; -0.139379; -0.474206
519477.402001; 0.0673243; 0.0612625; 2.98535; 0.118538; -0.489138
519477.552001; 0.0673299; 0.0612624; 2.98537; -0.226652; -0.48311
519477.702001; 0.0673385; 0.061261; 2.98538; 0.226918; -0.481447
519477.852001; 0.067341; 0.0612404; 2.9854; 0.186897; -0.493228
519478.002001; 0.0673411; 0.0612277; 2.98542; 0.184158; -0.48561
519478.152001; 0.0673455; 0.0612273; 2.98544; -0.223022; -0.478381
519478.302001; 0.0673543; 0.061222; 2.98546; 0.168298; -0.494904
519478.452001; 0.0673673; 0.0612262; 2.98547; -0.295595; -0.487951
519478.602001; 0.0673833; 0.0612327; 2.98549; -0.306847; -0.487734
519478.752001; 0.0673955; 0.0612265; 2.98551; 0.29279; -0.489592
519478.902001; 0.0673953; 0.0612078; 2.98553; -0.247447; -0.48364
519479.052001; 0.0673987; 0.0611858; 2.98554; -0.23684; -0.492708
519479.202001; 0.0673992; 0.0611692; 2.98556; -0.236434; -0.490541
519479.352001; 0.0673887; 0.0611439; 2.98558; 0.234174; -0.503392
519479.502001; 0.0673638; 0.0611022; 2.9856; -0.283062; -0.497817
519479.652001; 0.0673526; 0.0610947; 2.98561; 0.222717; -0.484637
519479.802001; 0.0673379; 0.0610765; 2.98563; 0.212611; -0.49833
519479.952001; 0.0673296; 0.061051; 2.98565; -0.166482; -0.489454
519480.102001; 0.0673266; 0.0610227; 2.98567; 0.192977; -0.483543
519480.252001; 0.0673319; 0.0610135; 2.98568; -0.134121; -0.484858
519480.402001; 0.0673392; 0.0609981; 2.9857; -0.126365; -0.479731
519480.552001; 0.0673514; 0.0609784; 2.98572; 0.130303; -0.495669
519480.702001; 0.0673755; 0.0609716; 2.98574; 0.212617; -0.489566
519480.852001; 0.0673922; 0.0609766; 2.98575; -0.0916456; -0.459734
519481.002001; 0.0674124; 0.0609768; 2.98577; 0.177255; -0.474742
519481.152001; 0.0674097; 0.0609695; 2.98579; 0.0936816; -0.481393
519481.302001; 0.0674079; 0.0609495; 2.98581; 0.157841; -0.473076
519481.452001; 0.0674059; 0.0609276; 2.98582; 0.114369; -0.473853
519481.602001; 0.0674066; 0.0609097; 2.98584; 0.171158; -0.484098
519481.752001; 0.0674121; 0.0609048; 2.98586; 0.106674; -0.473838
519481.902001; 0.0674274; 0.0609025; 2.98588; 0.0770073; -0.492132
519482.052001; 0.0674401; 0.0609004; 2.98589; 0.11173; -0.477288
519482.202001; 0.0674475; 0.0608912; 2.98591; 0.0767913; -0.470916
519482.352001; 0.067464; 0.0609056; 2.98593; -0.234187; -0.459702
519482.502001; 0.0674761; 0.0609071; 2.98595; 0.0669903; -0.476673
519482.652001; 0.0674823; 0.0608972; 2.98596; -0.0910008; -0.46529
519482.802001; 0.0674857; 0.0608815; 2.98598; 0.136585; -0.475649
519482.952001; 0.0674946; 0.060883; 2.986; -0.108271; -0.457712
519483.102001; 0.0675109; 0.0608821; 2.98602; -0.093691; -0.442992
519483.252001; 0.0675245; 0.0608801; 2.98603; -0.313035; -0.440259
519483.402001; 0.067538; 0.060877; 2.98605; 0.0692883; -0.465731
519483.552001; 0.0675573; 0.060869; 2.98607; 0.112915; -0.479062
519483.702001; 0.0675691; 0.0608494; 2.98609; 0.167755; -0.49053
519483.852001; 0.0675886; 0.0608469; 2.9861; 0.112485; -0.485502
519484.002001; 0.0676123; 0.0608383; 2.98612; 0.162532; -0.47296
519484.152001; 0.0676323; 0.0608379; 2.98614; 0.170364; -0.453597
519484.302001; 0.0676451; 0.060826; 2.98616; 0.196584; -0.470672
519484.452001; 0.0676617; 0.060815; 2.98617; 0.207192; -0.456262
519484.602001; 0.0676798; 0.0607916; 2.98619; 0.294084; -0.462337
519484.752001; 0.0676993; 0.0607688; 2.98621; 0.1567; -0.481396
519484.902001; 0.0677289; 0.0607676; 2.98622; 0.156233; -0.457916
519485.052001; 0.0677612; 0.0607727; 2.98624; 0.177038; -0.462636
519485.202001; 0.0677926; 0.0607932; 2.98626; 0.208811; -0.460347
519485.352001; 0.0678303; 0.0608201; 2.98628; 0.228455; -0.467856
519485.502001; 0.0678469; 0.0608287; 2.98629; -0.201351; -0.449085
519485.652001; 0.0678641; 0.0608339; 2.98631; -0.200131; -0.460895
519485.802001; 0.0678767; 0.0608283; 2.98633; 0.181221; -0.467378
519485.952001; 0.0679011; 0.060823; 2.98635; 0.192468; -0.47361
519486.102001; 0.0679317; 0.0608242; 2.98636; 0.182436; -0.498716
519486.252001; 0.0679614; 0.0608197; 2.98638; 0.253005; -0.487868
519486.402001; 0.0679964; 0.060818; 2.9864; 0.258057; -0.510327
519486.552001; 0.0680241; 0.060809; 2.98641; 0.301717; -0.518309
519486.702001; 0.0680636; 0.0608059; 2.98643; 0.295555; -0.509947
519486.852001; 0.0680832; 0.0607969; 2.98645; 0.317756; -0.494722
519487.002001; 0.0681033; 0.0608025; 2.98647; 0.21317; -0.490557
519487.152001; 0.0681293; 0.0608057; 2.98648; 0.240571; -0.479973
519487.302001; 0.0681556; 0.0608179; 2.9865; 0.232238; -0.489984
519487.452001; 0.0681796; 0.060839; 2.98652; 0.128594; -0.50857
519487.602001; 0.068188; 0.0608419; 2.98653; 0.169782; -0.517628
519487.752001; 0.0681861; 0.0608451; 2.98655; 0.172993; -0.519228
519487.902001; 0.0681787; 0.0608352; 2.98657; 0.217347; -0.550642
519488.052001; 0.0681636; 0.0608352; 2.98659; 0.224596; -0.537784
519488.202001; 0.0681681; 0.0608491; 2.9866; 0.19221; -0.523354
519488.352001; 0.0681725; 0.0608601; 2.98662; 0.183217; -0.511321
519488.502001; 0.0681868; 0.060888; 2.98664; 0.178616; -0.48686
519488.652001; 0.068195; 0.0609029; 2.98665; 0.181749; -0.495161
519488.802001; 0.0682048; 0.0609226; 2.98667; 0.210007; -0.505737
519488.952001; 0.0682238; 0.0609432; 2.98669; 0.351317; -0.495037
519489.102001; 0.06824; 0.0609492; 2.98671; 0.331037; -0.495994
519489.252001; 0.0682229; 0.060926; 2.98672; 0.241059; -0.496591
519489.402001; 0.0682089; 0.0608822; 2.98674; -0.328376; -0.497621
519489.552001; 0.0681908; 0.0608519; 2.98676; -0.28729; -0.472991
519489.702001; 0.0681473; 0.0607989; 2.98677; 0.24782; -0.462413
519489.852001; 0.0681079; 0.0607486; 2.98679; 0.250273; -0.468113
519490.002001; 0.0680674; 0.0607108; 2.98681; -0.371133; -0.462501
519490.152001; 0.0680351; 0.0606787; 2.98683; -0.304678; -0.444854
519490.302001; 0.0680021; 0.0606484; 2.98684; -0.367743; -0.434273
519490.452001; 0.0679967; 0.0606461; 2.98686; -0.200717; -0.447066
519490.602001; 0.0679976; 0.0606557; 2.98688; 0.225594; -0.462976
519490.752001; 0.0680026; 0.0606491; 2.98689; 0.196513; -0.473502
519490.902001; 0.0680187; 0.0606576; 2.98691; 0.270039; -0.474791
519491.052001; 0.0680359; 0.0606635; 2.98693; 0.185834; -0.472769
